5.0000	3033.6400	3033.1660	-0.7000	41.0000	58.0000	22.2820	99.6000	149.7000	33.8000	310.300	32.142	61.6333	16.439	68.787	68.839	28.896	16.836	65.665	70.501	28.318	1674.0000	1053.0000	899.3333	466.0000	433.3333	6532.0000	16031.0000	39190.3333	11821.0000	2892.4667	6067.0333	2832.6667	3490.6667	4193.0000	1783.0000	1366.3333	49270.0000	9873.6667	3830.0000	3.1433	2.4233	2.5633	3.2000	40.9667	1498.0000	278.0000	329.0000	574.0000	317.3333	963.0000	1216.0000	84.4333	66.8333	27.8333	84.4333	57.7333	39.0333	174.0333	268.6667	94.6333	43.0667	47.0300	11.9657	11.6373	0.0757	159.8333	33.7667	159.2333	125.4667	125.5667	3.6833	3.8267	3.9300	4.0467	4.0667	4.1733	4.5000	4.4300	4.8100	0.1067	0.2500	0.3533	0.4700	0.4900	0.5967	0.9233	0.8533	1.2333	4.3161	360.6600	31.7000	29.8333	35.5000	33.6000	33.4333	33.6000	33.5000	13.6000	30.6333	30.8333	31.2000	31.6667	22.5333	32.1667	31.2667	32.4667	2.9200	101.0667	61.6333	61.3333	69.7667	59.8667	63.2050	14.3047
11.5000	3108.1510	3080.9920	-0.4000	46.8000	64.4000	22.3800	104.1000	157.1000	33.9000	318.930	33.356	62.6667	16.583	69.635	69.228	28.672	16.902	66.691	70.563	28.044	1690.3333	1070.3333	836.0000	449.3333	386.6667	6581.6667	16296.3333	39568.3333	11938.6667	2921.6333	6146.0667	2849.3333	3523.6667	4231.6667	1794.6667	1379.3333	49821.6667	9973.6667	3877.3333	3.1900	2.4667	2.5900	3.5333	41.3000	1405.6667	239.6667	296.3333	583.3333	286.6667	894.6667	1220.0000	87.1333	65.7000	28.8667	87.1333	60.8667	40.3000	180.7000	275.2667	94.6000	44.2000	47.4550	11.9063	11.5347	0.0257	161.0333	34.1667	160.4333	126.2667	126.3667	3.8900	3.9800	4.0100	4.0800	4.1333	4.2033	4.5000	4.4200	4.7867	-0.0833	0.0067	0.0367	0.1067	0.1600	0.2300	0.5267	0.4467	0.8133	4.3308	359.7300	31.8667	29.8000	35.5667	33.7000	33.4667	33.6667	33.6667	13.6333	30.7000	30.9333	31.3000	31.6000	22.7000	32.2333	31.4333	32.6000	2.9200	102.8667	62.6667	64.7333	67.5000	60.8000	66.1907	14.6530
8.6000	3150.1670	3136.6270	-1.1000	48.5000	66.2000	22.4790	107.3000	158.7000	34.2000	325.300	34.130	60.6667	16.667	70.542	69.136	28.784	17.015	67.352	70.583	28.056	1691.0000	1023.3333	772.6667	410.0000	362.6667	6608.6667	16483.0000	40052.3333	12101.0000	2954.3333	6236.9667	2866.3333	3567.0000	4281.0000	1814.6667	1396.3333	50389.0000	10091.0000	3935.0000	3.1800	2.4833	2.6133	3.4333	41.2333	1468.0000	278.6667	358.0000	561.6667	269.6667	948.6667	1203.3333	89.9333	64.7333	29.9667	89.9333	63.7000	41.8000	187.5667	282.3000	94.7333	45.5333	47.8603	11.9867	11.4850	-0.1553	161.9667	34.5333	161.3667	126.8333	126.9333	3.8733	3.9333	4.0200	4.1033	4.1500	4.2067	4.5000	4.4433	4.8200	-0.2033	-0.1433	-0.0567	0.0267	0.0733	0.1300	0.4233	0.3667	0.7433	4.3417	362.1800	32.1667	30.9333	36.7667	34.1333	33.5333	34.1000	33.8000	13.6667	30.8000	31.1333	31.5000	32.1667	23.0000	32.4333	31.5000	32.7000	2.9200	103.6667	60.6667	59.1333	69.2000	59.4333	66.9403	15.0237
9.3000	3214.0760	3195.4830	-1.5000	49.1000	67.3000	22.5780	110.4000	158.8000	34.3000	333.070	34.845	59.0667	16.875	70.420	69.794	28.473	17.193	67.511	71.108	27.852	1631.3333	919.6667	716.0000	380.3333	335.6667	6658.6667	16734.3333	40512.0000	12197.0000	2983.5000	6294.4333	2886.6667	3609.6667	4330.3333	1834.3333	1412.6667	50957.0000	10270.0000	3971.3333	3.2267	2.4867	2.6400	3.5000	41.1333	1481.0000	260.0000	374.6667	593.3333	253.0000	984.3333	1237.6667	92.6000	63.8000	30.9667	92.6000	66.2333	43.3333	193.7667	288.5667	94.7667	46.9667	48.4820	12.0743	11.5307	-0.1567	163.9000	35.1000	163.2667	128.1667	128.2667	3.8667	3.9733	4.0833	4.1633	4.2000	4.2467	4.5000	4.4967	4.8900	-0.2067	-0.1000	0.0100	0.0900	0.1267	0.1733	0.4267	0.4233	0.8167	4.3196	362.3467	32.4000	31.3667	37.1000	34.3000	33.6000	34.2000	33.8333	13.7667	30.9000	31.2667	31.6000	32.4000	23.0333	32.5333	31.5333	32.7333	2.9200	104.5667	59.0667	58.7333	63.9000	55.5667	67.5693	15.4137
7.6000	3291.8260	3282.3510	-1.9000	51.9000	69.8000	22.7170	114.2000	159.2000	34.5000	338.730	35.549	60.2667	17.077	71.152	70.258	28.349	17.447	68.150	71.782	27.735	1500.0000	890.6667	658.6667	345.3333	313.3333	6726.3333	16959.0000	40989.6667	12316.3333	3008.2000	6368.2333	2909.6667	3648.0000	4378.6667	1854.6667	1427.6667	51574.3333	10437.6667	4017.0000	3.2967	2.5300	2.6700	3.7667	41.2667	1522.6667	292.0000	402.6667	575.3333	253.3333	1013.0000	1300.0000	94.7667	64.5333	31.6333	94.7667	68.6333	44.6000	199.3333	295.4333	96.1333	48.4667	49.2943	12.1737	11.7190	-0.0770	166.8333	35.8000	166.2667	130.4667	130.5667	4.1667	4.3267	4.4633	4.5233	4.5067	4.4733	4.6400	4.6133	4.9667	0.0000	0.1600	0.2967	0.3567	0.3400	0.3067	0.4733	0.4467	0.8000	4.3189	361.6533	32.6333	32.2000	37.9667	34.7000	33.7333	34.5333	33.9667	13.9333	31.0667	31.3667	31.8000	32.6333	23.0667	32.7000	31.7333	32.9000	2.9200	106.1667	60.2667	62.2667	65.9000	47.5333	69.6630	16.6323
13.9000	3372.3250	3337.0100	-1.2000	53.1000	71.9000	22.8570	117.9000	167.5000	34.8000	347.730	36.568	65.6667	17.485	71.858	71.269	28.528	17.753	69.134	72.361	27.851	1517.0000	783.0000	600.0000	324.0000	276.0000	6792.3333	17277.0000	41490.3333	12437.3333	3036.2667	6432.1333	2927.0000	3694.6667	4433.0000	1876.0000	1446.0000	52223.6667	10614.6667	4061.6667	3.3367	2.5567	2.6900	3.9333	41.6000	1380.6667	252.0000	350.0000	533.6667	245.0000	902.6667	1239.3333	96.9333	63.5000	32.3000	96.9333	71.5667	45.7333	205.3667	301.1667	95.8333	50.0000	50.0250	12.2173	11.7300	-0.1313	169.7333	36.3667	169.0667	132.7000	132.8000	4.6100	4.7700	4.9300	4.9633	4.9200	4.7700	5.1167	4.8133	5.1667	0.0533	0.2133	0.3733	0.4067	0.3633	0.2133	0.5600	0.2567	0.6100	4.3341	361.7033	33.1000	33.4333	39.0667	35.2000	33.8000	34.9000	34.1333	13.9667	31.2667	31.5667	32.0667	33.4333	23.1667	33.0000	31.8667	33.0667	2.9200	100.3667	65.6667	65.6333	80.4667	50.2333	72.4813	17.4797
12.3000	3384.0070	3352.4310	-2.7000	53.3000	73.4000	23.0710	118.4000	167.3000	33.2000	353.430	37.331	60.3000	17.791	72.371	71.866	29.189	18.033	69.812	72.844	28.469	1613.6667	751.0000	528.0000	272.6667	255.3333	6870.6667	17625.0000	42056.0000	12568.0000	3064.8667	6504.8000	2950.0000	3743.6667	4491.3333	1901.0000	1464.6667	52925.0000	10827.3333	4110.0000	3.3633	2.5833	2.7167	4.0333	41.5667	1270.3333	223.0000	314.6667	515.0000	217.3333	828.0000	1059.6667	98.8333	63.2000	32.8667	98.8333	74.4667	46.8333	211.2667	307.3333	96.0333	51.3333	50.5947	12.2590	11.5817	-0.3263	171.5667	36.9000	170.9000	134.0000	134.1000	4.5867	4.7333	4.9333	4.9800	4.8967	4.7800	5.5067	5.0033	5.4900	-0.3267	-0.1800	0.0200	0.0667	-0.0167	-0.1333	0.5933	0.0900	0.5767	4.3204	362.4167	33.2333	33.1000	38.8333	35.2000	34.0000	35.0333	34.4667	14.0000	31.5000	31.9333	32.3667	33.7333	23.2333	33.3667	32.2000	33.4000	2.9200	95.8333	60.3000	57.6333	75.1667	53.3667	72.5233	18.2200
11.9000	3406.2920	3380.2490	-3.6000	52.9000	74.1000	23.2930	118.3000	167.3000	31.9000	358.730	37.909	59.1667	18.079	72.511	72.404	29.621	18.290	70.139	73.249	28.841	1605.6667	809.6667	459.6667	254.3333	205.3333	6912.3333	17842.6667	42553.6667	12667.6667	3097.4000	6571.3000	2974.6667	3796.0000	4546.0000	1916.3333	1484.6667	53470.0000	11014.3333	4154.0000	3.4367	2.5967	2.7500	3.9000	41.2667	1083.6667	203.0000	274.0000	437.3333	168.6667	728.0000	861.0000	100.1667	61.6333	33.9000	100.1667	77.8667	47.4000	218.9667	314.4333	95.5333	52.5000	51.0540	12.2550	11.5063	-0.3763	171.0333	37.3667	170.3333	132.9667	133.0667	5.0433	5.3300	5.5100	5.5767	5.3900	5.1400	5.8767	5.3200	5.8667	-0.3667	-0.0800	0.1000	0.1667	-0.0200	-0.2700	0.4667	-0.0900	0.4567	4.3242	362.6467	33.5667	33.4333	39.5333	35.5000	34.2000	35.3667	34.8000	14.1667	31.7000	32.2333	32.6667	33.8667	23.3667	33.6667	32.4667	33.7000	2.9367	91.2333	59.1667	54.9333	73.2667	56.5667	71.6253	18.2973
16.5000	3433.6810	3389.6190	-1.0000	51.9000	74.7000	23.4980	116.1000	172.7000	29.2000	361.250	38.271	54.4333	18.376	72.348	72.995	29.858	18.539	69.950	73.642	29.036	1540.6667	767.0000	482.0000	271.6667	210.3333	6935.0000	17978.3333	43028.3333	12770.0000	3119.4667	6608.5667	2992.0000	3845.0000	4599.6667	1940.0000	1503.3333	53828.6667	11195.3333	4183.0000	3.5000	2.6500	2.7767	3.7333	41.1333	931.3333	160.3333	224.6667	396.6667	149.3333	647.3333	739.3333	101.0333	60.5333	35.6333	101.0333	79.1667	47.5333	221.0000	317.1333	96.1667	53.4667	51.3957	12.2090	11.5843	-0.2720	171.5333	37.8333	170.8667	133.0333	133.1333	5.2100	5.4100	5.4400	5.4000	5.2100	5.0033	6.0000	5.3833	6.1367	-0.3533	-0.1533	-0.1233	-0.1633	-0.3533	-0.5600	0.4367	-0.1800	0.5733	4.3269	362.6333	33.3333	32.4333	39.3333	35.5667	34.3667	35.4667	35.1667	14.3000	31.7667	32.1667	32.9000	34.1000	23.4667	33.9000	32.7667	34.0333	2.9700	90.9667	54.4333	49.0667	63.0667	55.8333	71.4370	17.5093
15.4000	3464.1140	3424.1710	-0.4000	49.6000	71.9000	23.6110	113.9000	168.0000	28.3000	366.940	38.060	47.3333	18.525	72.305	73.402	29.825	18.778	69.872	74.404	29.178	1596.6667	861.6667	461.3333	266.6667	194.6667	6955.3333	17983.6667	43467.0000	12850.3333	3137.3333	6640.6333	3024.0000	3900.0000	4649.0000	1950.3333	1524.6667	54099.6667	11355.0000	4213.6667	3.5367	2.6667	2.8033	3.4000	40.6667	1082.0000	195.0000	269.6667	450.6667	166.6667	749.6667	952.3333	102.1333	63.5000	37.2000	102.1333	80.5333	48.0000	224.7667	325.4333	100.6333	54.2000	52.1810	12.3507	12.0257	0.0707	173.2333	38.3667	172.5333	134.1667	134.2667	4.5133	4.5167	4.6033	4.6500	4.6600	4.5833	5.8067	5.1200	5.8800	-0.3100	-0.3067	-0.2200	-0.1733	-0.1633	-0.2400	0.9833	0.2967	1.0567	4.3334	362.4933	33.3667	31.6000	38.3000	35.3000	34.4667	35.3333	35.4667	14.3667	31.9000	32.1333	32.9667	33.8333	23.6333	34.0333	32.9667	34.2333	2.9900	95.4667	47.3333	45.5333	45.3667	46.3667	69.8170	15.3123
6.3000	3464.3100	3460.1870	-1.3000	49.6000	72.2000	23.7590	117.3000	164.3000	31.6000	370.260	37.905	44.7000	18.870	71.590	74.318	30.138	19.089	69.444	75.180	29.558	1610.6667	894.6667	422.3333	263.3333	159.0000	6915.6667	17840.6667	43817.6667	12891.0000	3151.0667	6662.3333	3065.6667	3956.6667	4690.6667	1948.0000	1547.0000	54130.6667	11481.0000	4237.6667	3.5467	2.6900	2.8300	3.2000	40.4000	1214.3333	190.0000	323.3333	496.6667	204.6667	822.0000	1093.3333	102.9333	65.4333	38.0667	102.9333	82.6333	48.7000	228.3667	331.8333	103.5000	54.9333	52.6887	12.4543	12.3407	0.2420	175.6333	38.7667	174.9333	136.1667	136.2667	3.6600	3.8600	4.2467	4.6267	4.7567	4.8200	5.5000	5.2633	5.9800	-0.3300	-0.1300	0.2567	0.6367	0.7667	0.8300	1.5100	1.2733	1.9900	4.3190	361.9667	33.3000	31.0667	38.3333	35.4667	34.6000	35.4667	35.6667	14.4667	31.9000	32.1333	33.1667	33.8000	23.8667	34.2333	33.2000	34.5000	3.0000	94.6667	44.7000	48.6000	35.9333	39.5667	70.5743	16.1530
9.3000	3491.7980	3477.7560	-1.7000	50.6000	74.1000	23.9770	119.2000	171.8000	33.4000	376.370	38.166	52.2000	19.087	72.031	74.427	30.472	19.357	69.672	75.479	29.873	1634.6667	895.3333	433.6667	262.6667	171.0000	6928.0000	17827.6667	44252.6667	12987.0000	3166.1667	6734.7333	3109.0000	4015.6667	4743.0000	1955.3333	1569.3333	54478.3333	11585.6667	4287.6667	3.6633	2.7100	2.8700	3.3667	40.5667	1397.3333	239.6667	353.3333	546.0000	258.0000	896.6667	1228.3333	104.1667	68.6000	39.1000	104.1667	84.5000	49.7000	233.7333	341.4000	107.7000	56.1333	53.3940	12.7487	12.6543	0.2800	179.5000	39.2000	178.8000	139.6000	139.7000	4.3000	4.8367	5.1267	5.2333	5.3133	5.2467	5.5000	5.6167	6.3300	0.4067	0.9433	1.2333	1.3400	1.4200	1.3533	1.6067	1.7233	2.4367	4.3343	362.1567	33.4333	31.2667	38.7333	35.7000	34.8333	35.7667	35.8667	14.5667	32.0000	32.2333	33.5000	34.2333	23.9000	34.5667	33.5333	34.8667	3.0467	94.8667	52.2000	57.0333	44.0667	42.2000	72.0500	16.7983
8.4000	3518.2050	3508.2090	-2.8000	52.9000	78.2000	24.2420	124.5000	177.9000	36.0000	380.430	39.187	54.6333	19.325	72.360	74.538	30.768	19.635	69.989	75.731	30.200	1675.3333	929.0000	482.3333	297.3333	185.0000	6980.6667	17936.6667	44672.0000	13073.6667	3177.2000	6806.1333	3146.6667	4070.0000	4798.3333	1964.6667	1591.3333	54918.6667	11690.6667	4336.6667	3.7633	2.7567	2.9067	3.3333	40.6333	1445.6667	233.6667	384.3333	577.3333	250.6667	890.3333	1297.3333	105.6333	71.4667	40.2333	105.6333	85.7000	50.8000	238.1333	349.8000	111.7333	57.6333	54.2880	13.1330	12.9700	0.1930	182.4333	39.7667	181.6667	141.9000	142.0000	4.7533	5.2700	5.5633	5.6467	5.7000	5.6433	5.7267	6.0267	6.7233	0.5800	1.0967	1.3900	1.4733	1.5267	1.4700	1.5533	1.8533	2.5500	4.3266	361.9865	33.5000	31.3000	38.9000	35.8667	35.0333	35.9333	36.2333	14.3333	32.3000	32.4333	33.8667	34.5000	23.9333	34.9000	33.9000	35.2333	3.0700	91.9667	54.6333	57.4000	50.8000	48.7333	73.4683	16.8320
8.4000	3590.6550	3581.7050	-4.7000	51.5000	76.4000	24.5030	128.8000	176.1000	36.9000	390.820	39.747	55.1333	19.921	72.423	76.087	31.028	20.189	70.113	77.109	30.360	1606.3333	844.3333	472.6667	290.0000	182.6667	7001.3333	18053.6667	45054.0000	13143.3333	3190.7667	6846.3333	3180.6667	4115.3333	4842.0000	1976.0000	1608.6667	55286.6667	11818.3333	4369.6667	3.8333	2.8300	2.9533	3.4000	40.6667	1455.3333	201.6667	368.3333	594.6667	290.3333	914.6667	1297.0000	106.3000	71.5000	41.9000	107.1667	87.7333	52.0000	244.1333	357.5667	113.4000	59.2000	55.1663	13.2043	12.7783	-0.0560	184.8333	40.4667	184.1000	143.6333	143.7333	5.0500	5.2467	5.4733	5.6467	5.6300	5.6100	6.0000	6.1267	6.8300	0.2633	0.4600	0.6867	0.8600	0.8433	0.8233	1.2133	1.3400	2.0433	4.3418	362.1089	33.9667	31.5000	39.1000	36.0667	35.1667	36.2000	36.5667	14.2333	32.6333	32.7000	34.2000	34.7667	24.0667	35.3333	34.3000	35.6667	3.0700	93.4333	55.1333	57.4667	52.8333	53.0667	74.7223	22.4670
14.1000	3651.6180	3617.7210	-2.9000	52.6000	77.9000	24.7770	129.3000	181.9000	38.2000	397.620	40.282	55.6000	20.279	72.982	76.706	31.266	20.527	70.786	77.646	30.585	1586.0000	805.6667	397.6667	248.6667	149.0000	7060.0000	18183.0000	45461.6667	13261.0000	3221.1333	6936.8333	3208.3333	4156.0000	4883.0000	1980.3333	1624.6667	55780.3333	11923.3333	4425.0000	3.8400	2.8700	2.9967	3.4667	40.7000	1455.6667	219.0000	362.0000	584.3333	290.0000	858.0000	1294.3333	108.0667	72.0333	42.7333	109.5667	90.0000	53.3333	249.4333	364.1667	114.7667	60.8667	55.9623	13.1660	12.4593	-0.3657	188.0000	41.1000	187.2333	146.1333	146.2333	5.5200	5.6533	5.9433	5.8933	5.8600	5.7433	6.4000	6.2533	7.0233	-0.4600	-0.3267	-0.0367	-0.0867	-0.1200	-0.2367	0.4200	0.2733	1.0433	4.3228	362.1309	34.1667	31.5000	39.7667	36.4333	35.4000	36.5333	36.9333	14.3333	32.8000	32.8333	34.5333	35.1000	24.1000	35.7000	34.6000	36.0333	3.0700	90.3667	55.6000	58.3333	49.4333	54.6333	75.3123	18.0373
7.7000	3676.4550	3669.3540	-3.0000	52.8000	78.4000	25.0170	132.0000	182.3000	38.9000	405.890	40.595	52.8667	20.662	73.387	77.113	31.849	20.869	71.281	77.888	31.127	1608.6667	792.3333	398.0000	250.0000	148.0000	7102.6667	18257.0000	45957.3333	13396.3333	3251.4667	7020.0333	3249.3333	4211.3333	4938.0000	1995.3333	1646.0000	56271.3333	12042.3333	4478.6667	3.9400	2.8900	3.0400	3.5667	40.8000	1521.0000	260.3333	361.3333	616.6667	282.6667	911.6667	1388.3333	110.3333	73.0000	44.6000	112.0000	92.3000	54.9333	258.0000	375.6000	117.6333	62.2667	56.9207	13.4433	12.9113	-0.1850	191.6667	41.8667	190.9000	149.0333	149.1333	5.1967	5.2967	5.5100	5.4500	5.5267	5.4600	6.4833	6.0767	6.8633	-0.7467	-0.6467	-0.4333	-0.4933	-0.4167	-0.4833	0.5400	0.1333	0.9200	4.3018	359.7907	34.3000	31.7333	40.2667	36.7333	35.5667	36.8333	37.2000	14.3333	32.8333	33.0333	35.0000	35.4333	24.2667	36.1333	35.0667	36.5333	3.0700	89.8667	52.8667	54.5667	50.7000	50.8000	75.3260	19.5280
6.0000	3691.9660	3692.1940	-4.1000	54.3000	80.8000	25.3670	138.3000	187.6000	40.9000	412.840	41.211	56.6667	21.072	73.817	77.683	32.534	21.286	71.721	78.469	31.813	1542.3333	789.0000	364.6667	223.0000	141.6667	7134.6667	18349.6667	46467.3333	13539.6667	3280.3000	7105.9000	3297.0000	4280.0000	5009.3333	2013.3333	1672.6667	56865.6667	12117.6667	4537.6667	4.0567	2.9633	3.0900	3.7333	40.8667	1582.3333	215.0000	379.0000	673.6667	314.3333	917.0000	1415.3333	113.1333	74.1667	47.1667	115.0667	95.2667	57.0667	266.2333	387.5667	121.3333	64.1000	57.9070	13.6483	13.0703	-0.2517	195.8000	42.7000	195.0333	152.3333	152.4333	5.5867	5.6900	5.8367	5.7500	5.7767	5.7700	6.3667	6.2433	7.0267	-0.3300	-0.2267	-0.0800	-0.1667	-0.1400	-0.1467	0.4500	0.3267	1.1100	4.2989	358.1878	34.5000	32.4333	40.7667	37.0000	35.7333	37.0667	37.4667	14.2000	33.1333	33.2667	35.4333	35.9333	24.3333	36.6000	35.4667	37.0667	3.0700	92.0667	56.6667	58.8333	57.5333	44.7000	78.9980	20.2457
11.5000	3750.1800	3730.4550	-4.9000	53.8000	82.1000	25.6220	144.2000	196.0000	43.2000	421.220	42.013	56.3333	21.164	74.877	77.079	32.558	21.563	72.393	78.533	31.955	1533.0000	806.0000	350.0000	228.6667	121.3333	7142.0000	18497.3333	46943.3333	13642.3333	3300.8333	7175.4000	3341.0000	4348.6667	5074.6667	2025.0000	1699.3333	57460.0000	12220.6667	4591.6667	4.1100	3.0033	3.1367	3.6333	40.6667	1678.3333	260.6667	468.0000	662.6667	286.6667	893.0000	1464.0000	116.2333	71.6333	48.3000	118.3333	99.3000	58.8000	274.0333	394.0333	119.9333	66.0667	58.8377	13.6653	12.8410	-0.5847	199.3333	43.3667	198.4667	155.1000	155.2000	6.0933	6.2467	6.3633	6.3067	6.3333	6.1767	7.0633	6.7000	7.3767	-0.4733	-0.3200	-0.2033	-0.2600	-0.2333	-0.3900	0.4967	0.1333	0.8100	4.3133	357.9355	35.0000	32.5333	40.9667	37.2000	35.9000	37.2667	37.7000	14.3333	33.5667	33.7333	35.8667	36.1333	24.5000	37.0667	36.0333	37.5667	3.1300	96.5333	56.3333	57.2000	61.4000	46.0333	78.5253	22.0830
9.2000	3760.8810	3748.6090	-5.2000	52.1000	81.4000	25.9660	146.4000	196.3000	43.4000	428.690	42.196	55.8000	21.705	75.033	77.819	33.423	21.911	73.063	78.556	32.740	1637.6667	740.0000	380.3333	252.6667	127.6667	7180.6667	18594.0000	47447.0000	13805.6667	3329.3667	7263.2333	3385.0000	4407.0000	5135.6667	2046.0000	1722.0000	58049.3333	12296.0000	4649.6667	4.2100	3.0400	3.1867	3.6333	40.8000	1545.0000	249.3333	352.0000	597.3333	347.0000	842.0000	1372.6667	119.0667	69.0667	48.7667	121.5000	102.8333	60.3667	282.4000	400.2333	117.8333	67.7333	59.4693	13.7033	12.4493	-1.0120	200.9333	43.9667	200.0667	156.1000	156.2000	6.1967	6.3433	6.5733	6.5300	6.5300	6.3533	7.7433	6.8867	7.5867	-2.1300	-1.9833	-1.7533	-1.7967	-1.7967	-1.9733	-0.5833	-1.4400	-0.7400	4.3210	358.4402	35.5000	33.8667	42.1667	37.7667	36.1667	37.8000	38.0000	14.5333	33.8000	33.9000	36.4333	36.6667	24.9000	37.7000	36.5333	38.1667	3.3500	91.3667	55.8000	54.9000	65.2667	49.2333	78.3903	22.4063
10.2000	3784.2450	3767.6420	-4.9000	50.4000	80.9000	26.3450	150.1000	202.9000	43.2000	437.190	42.703	54.0000	22.171	75.253	78.415	34.056	22.304	73.413	78.883	33.317	1672.0000	881.3333	380.3333	233.6667	146.6667	7199.6667	18676.3333	47854.6667	13926.3333	3360.5000	7337.2000	3430.0000	4454.3333	5183.6667	2059.3333	1740.6667	58520.3333	12364.0000	4696.3333	4.3400	3.0900	3.2400	3.5667	40.6000	1411.0000	163.0000	354.3333	568.6667	325.6667	787.0000	1286.0000	121.1333	66.8333	48.2333	124.0000	104.4667	61.3333	285.0333	400.0667	115.0333	68.9667	60.0690	13.6990	12.5157	-0.9380	201.8333	44.7000	200.9667	156.2667	156.3667	7.0233	7.2500	7.6533	7.4567	7.2033	6.8567	8.5000	7.0633	7.9167	-1.9600	-1.7333	-1.3300	-1.5267	-1.7800	-2.1267	-0.4833	-1.9200	-1.0667	4.3048	359.1663	35.7667	34.3000	42.7333	38.1000	36.4333	38.2000	38.4000	14.6000	33.9667	34.1333	36.9333	37.5000	24.9333	38.2333	37.0000	38.7000	3.3500	86.3333	54.0000	50.5667	68.3000	49.8667	79.4460	22.2613
5.8000	3766.2800	3768.1300	-8.4000	49.4000	80.6000	26.6780	148.3000	198.1000	40.7000	442.680	42.435	53.2667	22.641	74.887	78.865	34.870	22.740	73.190	79.210	34.126	1659.6667	874.6667	393.0000	255.0000	138.0000	7190.0000	18521.6667	48249.0000	14042.3333	3389.3000	7405.9000	3459.6667	4503.3333	5228.3333	2063.0000	1760.0000	58697.3333	12451.6667	4740.6667	4.4967	3.1467	3.2900	3.4667	40.5333	1312.3333	170.3333	276.6667	539.3333	326.3333	739.6667	1187.3333	122.6667	64.7667	47.9333	125.9667	106.1333	62.2333	287.8000	400.5333	112.7000	69.7333	61.1437	14.0813	12.9240	-0.9313	203.4667	45.4667	202.5667	157.1000	157.2333	7.3533	7.6033	7.9000	7.7733	7.6667	7.2967	8.5000	7.4667	8.3733	-1.5867	-1.3367	-1.0400	-1.1667	-1.2733	-1.6433	-0.4400	-1.4733	-0.5667	4.3135	357.9314	36.1000	35.0333	43.8333	38.7000	36.7333	38.7333	38.9667	14.7333	34.4000	34.5667	37.5000	38.2000	25.0333	38.8333	37.5000	39.2333	3.3500	79.9333	53.2667	50.1667	65.9000	53.7667	78.0937	19.9833
1.8000	3759.9970	3777.9880	-8.8000	46.9000	79.0000	27.0510	148.8000	191.9000	40.7000	443.900	41.407	47.6667	23.082	74.494	79.136	35.398	23.162	72.902	79.410	34.658	1909.3333	1038.0000	478.3333	316.6667	161.6667	7189.3333	18381.6667	48573.3333	14119.3333	3412.0333	7443.9667	3498.0000	4546.0000	5260.0000	2061.0000	1776.6667	58771.3333	12539.0000	4773.3333	4.5800	3.1767	3.3300	3.2000	40.2333	1236.3333	210.3333	250.3333	509.0000	267.0000	687.3333	1104.0000	124.0333	63.2000	48.4000	127.7333	106.9000	63.0667	291.0333	402.5667	111.5333	70.6667	61.9760	14.0857	13.1067	-0.7973	205.6333	46.1333	204.7333	158.6000	158.7667	7.2100	7.1933	7.5533	7.7267	7.7333	7.3667	8.4633	7.8933	8.7567	-1.3633	-1.3800	-1.0200	-0.8467	-0.8400	-1.2067	-0.1100	-0.6800	0.1833	4.3082	357.7349	36.6333	35.3000	44.2333	38.9667	36.9667	39.0667	39.4333	14.7667	34.7667	34.9667	38.1000	38.8333	25.0667	39.5000	38.1000	39.8333	3.3500	75.7333	47.6667	45.6000	54.9667	50.0667	73.5100	19.5440
5.1000	3767.0660	3770.9610	-4.6000	46.6000	79.9000	27.4370	148.8000	194.1000	39.4000	445.580	41.179	47.7667	23.387	73.765	79.075	35.428	23.550	71.941	79.625	34.699	2116.0000	1212.3333	616.6667	397.6667	219.0000	7105.3333	18055.3333	48789.6667	14129.3333	3416.4667	7451.3000	3524.0000	4572.6667	5267.6667	2046.6667	1787.0000	58486.0000	12680.0000	4782.3333	4.6233	3.2167	3.3767	2.9667	39.8000	1313.0000	195.6667	276.0000	564.6667	277.0000	758.3333	1291.3333	124.3667	64.8667	50.3000	128.4000	107.3000	63.3667	292.7667	407.9000	115.1333	70.9000	62.9397	14.0980	13.2003	-0.7317	207.1667	46.8667	206.2667	159.4000	159.6000	6.6767	6.8267	7.4533	7.7233	7.7733	7.7133	8.0000	8.1400	8.9767	-1.2033	-1.0533	-0.4267	-0.1567	-0.1067	-0.1667	0.1200	0.2600	1.0967	4.3095	358.6290	36.8333	35.1667	43.7333	38.9667	37.1667	39.1333	39.8000	15.0667	35.1000	35.2000	38.6333	39.1333	25.4000	40.0667	38.7333	40.5667	3.3500	72.2000	47.7667	48.0667	60.6667	43.3333	73.3470	16.8673
